,avg_bbox_longevity,90p_bbox_longevity,90p_num_bboxes,90p_bbox_speed,90p_bbox_size,avg_num_bboxes,avg_bbox_speed,avg_bbox_size,avg_ego_speed,time_of_day,weather,location,scenario_name
157,35.9,38.0,10.0,44.9970737312828,51037.38642666008,9.447368421052632,38.38649529818728,46722.4808855551,3.2033904085536298,Day,sunny,location_sf,training_0003-S_3-P4_5
158,33.19101123595506,40.0,76.0,24.08513062382427,4498.942561110177,73.85,21.945876496570257,4049.7554906964056,5.53722846400346,Day,sunny,location_sf,training_0003-S_15-P0_5
159,30.38095238095238,40.0,68.0,29.217239889460835,7136.348347487441,63.8,24.858752112516015,5573.4852686622235,4.735860411234623,Day,sunny,location_sf,training_0003-S_15-P1_5
160,33.869565217391305,40.0,60.0,18.015047505286525,11742.998681460676,58.425,15.403237306488787,9394.985507298454,2.8145877533827988,Day,sunny,location_sf,training_0003-S_15-P2_5
161,37.17460317460318,40.0,60.0,17.546037926900773,12286.342998361884,58.55,12.760054425617453,8169.293548399003,0.88045288529258,Day,sunny,location_sf,training_0003-S_15-P3_5
162,36.622950819672134,39.0,59.0,35.51697953146308,2917.9530170900866,57.282051282051285,23.013896445467356,2556.2654655240817,2.2994214179862413,Day,sunny,location_sf,training_0003-S_15-P4_5
163,27.55,40.0,15.0,62.70952745620448,33096.976850016224,13.775,42.95807532614918,22187.684606665593,6.8440761701261605,Day,sunny,location_sf,training_0003-S_22-P0_5
164,32.15384615384615,40.0,12.0,11.570268653911059,14675.466135628172,10.45,7.352025564092342,12188.875686811643,1.5448936526710821,Day,sunny,location_sf,training_0003-S_22-P1_5
165,36.90909090909091,40.0,11.0,76.46992703591955,22986.756648328093,10.15,35.27054590607559,14700.187843894071,2.6977202880656437,Day,sunny,location_sf,training_0003-S_22-P2_5
166,24.571428571428573,40.0,10.0,140.43617473150508,59517.388035980046,8.6,105.17702130187648,47262.06844186435,6.89077337619278,Day,sunny,location_sf,training_0003-S_22-P3_5
167,18.75,38.0,6.0,131.08411585941735,26875.475797017025,3.9473684210526314,113.22237670546312,21173.68346820585,6.84542301773753,Day,sunny,location_sf,training_0003-S_22-P4_5
168,23.848484848484848,40.0,25.0,57.555061076594214,2793.8596344636717,19.675,32.315827251996254,2176.1551974247404,20.16649171621883,Day,sunny,location_phx,training_0003-S_4-P0_5
169,31.136363636363637,40.0,18.0,48.456717608815126,4610.8586089602395,17.125,33.51537928803383,3145.3378172655835,20.128119947801185,Day,sunny,location_phx,training_0003-S_4-P1_5
170,31.0,40.0,15.0,35.68106297216951,3501.5776656934295,12.4,21.60958033434601,2340.692608000712,20.16298888020316,Day,sunny,location_phx,training_0003-S_4-P2_5
171,31.0625,40.0,14.0,44.1657084722748,6167.9832550081155,12.425,27.97668331503112,3118.117982096183,20.13668659817308,Day,sunny,location_phx,training_0003-S_4-P3_5
172,27.583333333333332,38.0,10.0,46.24467315055366,5000.9710362776095,8.710526315789474,23.095052449029332,2940.279979245103,20.091191372619388,Day,sunny,location_phx,training_0003-S_4-P4_5
173,30.45762711864407,40.0,47.0,27.37792367523809,23826.320736062058,44.925,21.923806987918844,22894.60652658976,0.0,Day,sunny,location_sf,training_0003-S_12-P0_5
174,35.08,40.0,45.1,14.185722490022084,23314.859263297432,43.85,12.170342866580802,22185.88649934849,0.0,Day,sunny,location_sf,training_0003-S_12-P1_5
175,35.673469387755105,40.0,45.0,9.120390677472878,22215.27863131355,43.7,6.488196008004362,20387.558345462567,0.10746624285398854,Day,sunny,location_sf,training_0003-S_12-P2_5
176,33.40816326530612,40.0,47.0,28.936200850028264,25141.841710596163,40.925,18.24105250938402,21205.53835965372,1.0275279544200135,Day,sunny,location_sf,training_0003-S_12-P3_5
177,28.901960784313726,38.0,42.300000000000004,22.715623361714535,21029.234149701002,38.78947368421053,18.955593794653684,14876.029602534098,2.114441095550202,Day,sunny,location_sf,training_0003-S_12-P4_5
178,6.666666666666667,13.0,6.200000000000003,381.5962349059387,276157.5478089359,3.5,298.6711480254386,119817.89893861872,4.582307996345273,Day,sunny,location_sf,training_0003-S_8-P0_5
179,35.81818181818182,40.0,21.0,193.61427451602077,19852.965874872847,19.7,106.72148119832787,14432.05608155218,6.349387972986659,Day,sunny,location_sf,training_0003-S_8-P1_5
180,32.65,40.0,17.0,96.35675915577207,12442.60214087869,16.325,78.25400603867236,10166.803307117736,8.123906331417107,Day,sunny,location_sf,training_0003-S_8-P2_5
181,35.76470588235294,40.0,16.0,64.92433132037601,19351.012643960003,15.2,48.22933818752448,13248.687787233343,8.198461746265696,Day,sunny,location_sf,training_0003-S_8-P3_5
182,27.6,38.0,13.0,122.93178345659993,35460.14651961998,10.894736842105264,79.51378884797835,21767.02269137475,8.711642249640986,Day,sunny,location_sf,training_0003-S_8-P4_5
183,23.90909090909091,38.5,52.0,350.16114976013216,21060.111415114254,39.45,151.73525609156297,10254.497297172089,4.513021799983486,Day,sunny,location_sf,training_0003-S_7-P0_5
184,17.073529411764707,28.300000000000004,44.2,493.9230406047119,52759.529737130375,29.025,297.4582525990564,26300.997402060148,4.309048295414703,Day,sunny,location_sf,training_0003-S_7-P1_5
185,26.09259259259259,40.0,40.0,41.62701541610353,13480.876596734191,35.225,34.323452744890375,7893.052806227015,5.648592985731183,Day,sunny,location_sf,training_0003-S_7-P2_5
186,24.489795918367346,40.0,32.0,45.3267239492424,6938.27963056712,30.0,40.94097570820711,6122.370197554119,6.607964347074665,Day,sunny,location_sf,training_0003-S_7-P3_5
187,21.288888888888888,38.0,32.0,81.56606698745858,14601.637223911672,25.210526315789473,60.44704438536898,10144.999089937879,7.231458763839898,Day,sunny,location_sf,training_0003-S_7-P4_5
188,35.45161290322581,40.0,57.0,27.329427603732903,6980.004909122474,54.95,16.846815263944155,4681.072657637547,1.672076606877359,Day,sunny,location_sf,training_0003-S_11-P0_5
189,39.51851851851852,40.0,54.0,6.981063341973014,3229.208083704002,53.35,4.566647604219206,3077.4202623268825,0.7525222342903068,Day,sunny,location_sf,training_0003-S_11-P1_5
190,35.22222222222222,40.0,59.0,38.40231874238946,10016.789152849877,55.475,26.69997938553092,6207.846418572643,5.006653016283932,Day,sunny,location_sf,training_0003-S_11-P2_5
191,32.87301587301587,40.0,57.0,45.08348181376224,11791.871105988344,51.775,34.84378919900438,10662.205558023608,7.9157166960596355,Day,sunny,location_sf,training_0003-S_11-P3_5
192,32.829787234042556,39.0,45.0,54.39235545309582,17601.33531218007,39.56410256410256,46.34537365732238,16229.119236168544,8.397465442134992,Day,sunny,location_sf,training_0003-S_11-P4_5
193,22.305555555555557,40.0,45.1,27.85589214813588,9994.729799693754,40.15,24.906114222401083,8270.098916250481,6.803832191883705,Day,sunny,location_phx,training_0003-S_21-P0_5
194,24.557692307692307,40.0,39.0,33.588036902861035,8426.45717310526,31.925,26.79539028559435,6167.459105839431,6.403499512199398,Day,sunny,location_phx,training_0003-S_21-P1_5
195,28.975609756097562,40.0,31.0,37.61687789207818,6774.579113570047,29.7,28.28201268967734,5082.036127307646,7.013419117239442,Day,sunny,location_phx,training_0003-S_21-P2_5
196,28.30952380952381,40.0,31.0,30.416532577535474,8051.9786678388045,29.725,24.186737177195273,6249.8919723702675,5.7790890182524235,Day,sunny,location_phx,training_0003-S_21-P3_5
197,28.261904761904763,38.0,34.0,26.143650204580876,12657.7233278142,31.236842105263158,21.46308328121248,10577.350309589083,3.0411596413803554,Day,sunny,location_phx,training_0003-S_21-P4_5
198,20.742857142857144,40.0,41.1,55.326385463008265,8069.480858391584,36.3,49.62879023583057,6032.825243304314,14.717603662616185,Day,sunny,location_sf,training_0003-S_0-P0_5
199,24.03846153846154,40.0,36.1,45.53908544599602,7974.7153324620795,31.25,37.009840219143086,5594.035822824748,10.418179780458974,Day,sunny,location_sf,training_0003-S_0-P1_5
200,22.916666666666668,40.0,24.0,91.46577233373476,29229.871801920857,20.625,73.18032196137327,23244.870118813717,4.770777898705048,Day,sunny,location_sf,training_0003-S_0-P2_5
201,27.456521739130434,40.0,34.0,66.27998844905386,24603.267259976248,31.575,58.520148743559616,21843.69723421908,0.4642691557090751,Day,sunny,location_sf,training_0003-S_0-P3_5
202,29.933333333333334,38.0,37.0,65.54165143857246,22084.611425345254,35.44736842105263,55.61231553521439,20559.517853552446,0.0,Day,sunny,location_sf,training_0003-S_0-P4_5
203,33.285714285714285,40.0,42.0,19.64776931440379,14480.084011444016,40.775,11.726040453345727,13786.472576722163,0.022423468264067603,Dawn/Dusk,sunny,location_sf,training_0003-S_19-P0_5
204,36.19565217391305,40.0,43.0,9.198339544171143,13893.42114742775,41.625,6.443345282524144,13350.099951454968,0.0,Dawn/Dusk,sunny,location_sf,training_0003-S_19-P1_5
205,34.91489361702128,40.0,42.0,18.818619992974284,15893.251018947904,41.025,12.193680970859802,14418.371099861823,0.0,Dawn/Dusk,sunny,location_sf,training_0003-S_19-P2_5
206,34.97727272727273,40.0,39.1,11.866857683237171,13715.706705888822,38.475,7.058755624670204,12694.192170316734,0.5638416870607503,Dawn/Dusk,sunny,location_sf,training_0003-S_19-P3_5
207,13.973684210526315,15.0,36.6,38.48475532707097,8236.286210154925,35.4,29.500090850145977,7353.904646913644,3.7427880718797213,Dawn/Dusk,sunny,location_sf,training_0003-S_19-P4_5
208,26.86764705882353,40.0,52.0,43.0681403386351,8127.589758975101,45.675,38.91398201288499,7324.4447197237805,9.246017516382977,Day,sunny,location_sf,training_0003-S_16-P0_5
209,25.642857142857142,40.0,51.0,34.319710377304794,8387.187586353431,44.875,26.02159421530347,7628.2921067378165,8.909265346490079,Day,sunny,location_sf,training_0003-S_16-P1_5
210,31.185714285714287,40.0,58.0,30.35951080124708,8599.074347775171,54.575,26.688553486250886,6611.873310889311,7.871823202047489,Day,sunny,location_sf,training_0003-S_16-P2_5
211,28.93220338983051,40.0,46.0,43.04611357441595,9548.698459900947,42.675,32.69911455887033,6431.330167699629,7.448385281531427,Day,sunny,location_sf,training_0003-S_16-P3_5
212,30.369565217391305,39.0,37.2,85.0260736506103,17216.647100160313,35.82051282051282,48.239477876299574,14853.767862668616,7.4891862258900295,Day,sunny,location_sf,training_0003-S_16-P4_5
213,33.340425531914896,40.0,42.0,26.83088333384009,16238.090474794915,39.175,22.77766775138041,14716.436617193662,3.6020088453201806,Day,sunny,location_sf,training_0003-S_20-P0_5
214,33.32432432432432,40.0,33.1,27.019199695323763,16665.2486079207,30.825,18.690865044186044,11893.635598176146,3.551914618918974,Day,sunny,location_sf,training_0003-S_20-P1_5
215,37.06060606060606,40.0,32.1,14.253895767419342,9768.950228269536,30.575,11.926626237174938,8997.818737951591,1.353370133616798,Day,sunny,location_sf,training_0003-S_20-P2_5
216,38.0,40.0,34.0,7.128460625974672,8619.155908050623,33.25,5.807040150388483,7875.406742969816,0.08006490220885917,Day,sunny,location_sf,training_0003-S_20-P3_5
217,36.34375,39.0,31.0,7.287228137598298,9116.21865583779,29.82051282051282,5.979934857793595,8285.576396248936,0.8574411012622122,Day,sunny,location_sf,training_0003-S_20-P4_5
218,31.033333333333335,40.0,24.0,36.34431988105262,4833.2323608299075,23.275,26.169831598438332,3429.581935140324,29.188883257087106,Day,sunny,location_phx,training_0003-S_10-P0_5
219,33.666666666666664,40.0,24.0,35.335267796565795,2018.477194095548,22.725,25.55020751334373,1862.5702404051142,29.199360373803906,Day,sunny,location_phx,training_0003-S_10-P1_5
220,27.61111111111111,40.0,27.0,54.02701844537318,5883.711928935018,24.85,42.309545050151996,2878.5637098937227,29.21398137848244,Day,sunny,location_phx,training_0003-S_10-P2_5
221,22.617021276595743,40.0,29.1,33.230653447977694,13325.584259576806,26.575,27.262445882756634,11239.70432272002,29.21442989734287,Day,sunny,location_phx,training_0003-S_10-P3_5
222,27.735294117647058,38.0,26.0,33.71254909650116,11205.308031398952,24.81578947368421,24.35081514817547,8476.159810331927,29.21957934260549,Day,sunny,location_phx,training_0003-S_10-P4_5
223,36.094339622641506,40.0,49.0,23.745661569385135,7313.92686835214,47.825,14.660213285032384,6183.721364654863,0.0039506887202378025,Day,sunny,location_sf,training_0003-S_6-P0_5
224,37.01960784313726,40.0,48.0,22.192575329106226,7857.8377501230825,47.2,15.454341299670613,6435.065036861282,0.0,Day,sunny,location_sf,training_0003-S_6-P1_5
225,36.51020408163265,40.0,47.0,25.68522208714351,10063.664264407784,44.725,15.631046555510306,8475.580295060945,0.0,Day,sunny,location_sf,training_0003-S_6-P2_5
226,35.541666666666664,40.0,44.0,7.058643392377224,9074.673463398873,42.65,6.194059611512894,7795.846830117141,0.0,Day,sunny,location_sf,training_0003-S_6-P3_5
227,34.326530612244895,39.0,44.0,15.16829651022726,5677.203570411876,43.12820512820513,8.07880478372662,4705.486653687289,0.3360511303010317,Day,sunny,location_sf,training_0003-S_6-P4_5
228,21.358490566037737,40.0,32.0,37.94621610336572,3257.84085350676,28.3,27.56896341153507,2791.0842356307267,15.744094614947343,Day,sunny,location_phx,training_0003-S_9-P0_5
229,23.934782608695652,40.0,30.1,25.928512749017553,2869.736791695754,27.525,21.088624530325184,2577.593557313853,8.631269745275297,Day,sunny,location_phx,training_0003-S_9-P1_5
230,30.488372093023255,40.0,34.0,21.061909730752696,8828.801435672041,32.775,16.081516065275604,5848.91079720428,2.581018523326795,Day,sunny,location_phx,training_0003-S_9-P2_5
231,32.13953488372093,40.0,38.0,20.853622978814876,9153.837598160439,34.55,14.218744949481255,7005.699067576412,0.9599618234297264,Day,sunny,location_phx,training_0003-S_9-P3_5
232,28.511627906976745,39.0,34.0,30.667845382708578,3512.574071626759,31.435897435897434,21.803877637836777,1827.272297990563,7.005787252667068,Day,sunny,location_phx,training_0003-S_9-P4_5
233,31.63768115942029,40.0,58.0,42.32207769102469,6246.359632707126,54.575,30.862461147446336,5349.228851095559,7.464630700576322,Day,sunny,location_sf,training_0003-S_17-P0_5
234,32.74666666666667,40.0,67.0,38.56515694218161,7574.731570386222,61.4,26.51963159264179,6383.999781673418,7.852215536510175,Day,sunny,location_sf,training_0003-S_17-P1_5
235,30.71264367816092,40.0,72.0,32.917121521011225,8751.463912164005,66.8,27.988336181695004,7017.607341707609,7.599993923281568,Day,sunny,location_sf,training_0003-S_17-P2_5
236,30.379746835443036,40.0,63.1,45.9702300521442,5189.084734590979,60.0,28.16903427734459,3928.640382447654,9.647510779374098,Day,sunny,location_sf,training_0003-S_17-P3_5
237,24.623655913978496,38.0,66.30000000000001,47.04782440362673,6295.07916362669,60.26315789473684,41.357008586357644,5265.735788897914,9.94014409456958,Day,sunny,location_sf,training_0003-S_17-P4_5
238,23.90909090909091,40.0,8.0,23.72912697955513,185494.485709988,6.575,18.740017990866765,152624.02814868215,1.0529518277508558,Day,sunny,location_sf,training_0003-S_18-P0_5
239,13.233333333333333,29.300000000000004,38.300000000000004,35.27573309870319,120587.6836236961,19.85,27.492325985635183,64594.31337465695,2.6091699643937685,Day,sunny,location_sf,training_0003-S_18-P1_5
240,25.197802197802197,40.0,62.0,28.059484145489648,13293.044141476834,57.325,23.32300228733044,10676.245683241374,2.6160835415946293,Day,sunny,location_sf,training_0003-S_18-P2_5
241,22.253012048192772,40.0,51.0,17.459661167056847,22262.85893888398,46.175,14.674017852218087,19788.302778151537,1.7042564078048357,Day,sunny,location_sf,training_0003-S_18-P3_5
242,30.014492753623188,39.0,55.0,11.975436328073977,22721.164566561005,53.1025641025641,9.333249153477784,20527.218443968548,0.2934545140412448,Day,sunny,location_sf,training_0003-S_18-P4_5
243,18.0,31.2,16.0,714.0280043529397,3473.07209371334,13.05,280.4982105041421,2037.8150750623718,5.513687583972765,Day,sunny,location_other,training_0003-S_1-P0_5
244,24.714285714285715,40.0,20.0,50.92863257393948,2085.4327425234155,17.3,41.17544282320964,1522.06913667816,10.630316266130254,Day,sunny,location_other,training_0003-S_1-P1_5
245,19.483870967741936,40.0,17.0,61.43601255856163,3411.750363244532,15.1,43.40206382618033,1871.5770282846602,12.035088578957199,Day,sunny,location_other,training_0003-S_1-P2_5
246,25.6,40.0,14.0,162.85674681874525,4988.393555596354,12.8,85.03582407882179,3020.7111662576604,10.493958196006727,Day,sunny,location_other,training_0003-S_1-P3_5
247,19.153846153846153,36.0,9.0,231.46181576229048,8452.289885881695,6.384615384615385,154.6500465184668,6804.271973036839,9.369531150665866,Day,sunny,location_other,training_0003-S_1-P4_5
248,28.466666666666665,40.0,23.1,40.974049910122915,35272.09863343085,21.35,26.192531333924627,24561.672263457,3.862025694087369,Day,sunny,location_sf,training_0009-S_19-P0_5
249,36.22727272727273,40.0,21.0,11.610924682759288,48593.98973946603,19.925,5.758349842574091,46737.53204630796,0.23965517149024493,Day,sunny,location_sf,training_0009-S_19-P1_5
250,40.0,40.0,19.0,1.045378818621973,46839.98198492569,19.0,0.5533759893040313,45834.81350649524,0.004218559789402389,Day,sunny,location_sf,training_0009-S_19-P2_5
251,39.7,40.0,20.0,1.5939978585277568,45164.420034760755,19.85,1.2059225076875317,43239.34287405648,0.0,Day,sunny,location_sf,training_0009-S_19-P3_5
252,36.57142857142857,38.0,21.0,1.3525663136150476,42901.601328912424,20.210526315789473,0.8875265246006945,42372.84639912562,0.0,Day,sunny,location_sf,training_0009-S_19-P4_5
253,29.387096774193548,40.0,26.1,32.09860564772844,2134.0640264908207,22.775,22.828215183309354,1916.8237214954977,0.0,Day,sunny,location_sf,training_0009-S_16-P0_5
254,27.857142857142858,40.0,27.0,43.849532131813575,4373.24752780607,24.375,35.309216732187664,3148.8575412105047,0.0,Day,sunny,location_sf,training_0009-S_16-P1_5
255,25.2,40.0,25.0,35.581994198909996,2486.3980700309694,22.05,30.02579991690731,2255.872434785838,0.0,Day,sunny,location_sf,training_0009-S_16-P2_5
256,26.193548387096776,40.0,24.1,37.936332418029096,3246.559815621275,20.3,30.599828718126115,2793.088546655007,0.0,Day,sunny,location_sf,training_0009-S_16-P3_5
257,24.285714285714285,39.0,23.200000000000003,106.10783158010003,2660.6603416532116,21.794871794871796,55.32335265817891,2211.125129486614,1.5559464655174198,Day,sunny,location_sf,training_0009-S_16-P4_5
